Epoch:1266 | Cross Entropy Error: 0.013310493782769954 | Accuacy: 99.85000000000001%
Epoch:1267 | Cross Entropy Error: 0.013287506481603616 | Accuacy: 99.85000000000001%
Epoch:1268 | Cross Entropy Error: 0.013264555319612157 | Accuacy: 99.85000000000001%
Epoch:1269 | Cross Entropy Error: 0.01324168446255313 | Accuacy: 99.85000000000001%
Epoch:1270 | Cross Entropy Error: 0.013218883327155892 | Accuacy: 99.85000000000001%
Epoch:1271 | Cross Entropy Error: 0.013196037773930986 | Accuacy: 99.85000000000001%
Epoch:1272 | Cross Entropy Error: 0.013173230571841757 | Accuacy: 99.85000000000001%
Epoch:1273 | Cross Entropy Error: 0.013150544873867786 | Accuacy: 99.85166666666667%
Epoch:1274 | Cross Entropy Error: 0.01312790024377832 | Accuacy: 99.85333333333334%
Epoch:1275 | Cross Entropy Error: 0.013105271220574423 | Accuacy: 99.85333333333334%
Epoch:1276 | Cross Entropy Error: 0.013082651260015505 | Accuacy: 99.855%
Epoch:1277 | Cross Entropy Error: 0.013060130894014532 | Accuacy: 99.855%
Epoch:1278 | Cross Entropy Error: 0.013037615783925496 | Accuacy: 99.855%
Epoch:1279 | Cross Entropy Error: 0.013015186322806025 | Accuacy: 99.85666666666667%
Epoch:1280 | Cross Entropy Error: 0.012992866923103459 | Accuacy: 99.85666666666667%
Epoch:1281 | Cross Entropy Error: 0.01297048697362245 | Accuacy: 99.85833333333333%
Epoch:1282 | Cross Entropy Error: 0.012948212167070127 | Accuacy: 99.85833333333333%
Epoch:1283 | Cross Entropy Error: 0.012925991193750831 | Accuacy: 99.85833333333333%
Epoch:1284 | Cross Entropy Error: 0.012903775040000339 | Accuacy: 99.85833333333333%
Epoch:1285 | Cross Entropy Error: 0.012881639731951729 | Accuacy: 99.85833333333333%
Epoch:1286 | Cross Entropy Error: 0.012859570457258936 | Accuacy: 99.85833333333333%
Epoch:1287 | Cross Entropy Error: 0.012837527066842613 | Accuacy: 99.85833333333333%
Epoch:1288 | Cross Entropy Error: 0.012815501977923643 | Accuacy: 99.85833333333333%
Epoch:1289 | Cross Entropy Error: 0.012793568740864734 | Accuacy: 99.85833333333333%
Epoch:1290 | Cross Entropy Error: 0.012771666817169444 | Accuacy: 99.85833333333333%
Epoch:1291 | Cross Entropy Error: 0.01274981171948489 | Accuacy: 99.85833333333333%
Epoch:1292 | Cross Entropy Error: 0.012727997233883475 | Accuacy: 99.85833333333333%
Epoch:1293 | Cross Entropy Error: 0.01270621538074329 | Accuacy: 99.85833333333333%
Epoch:1294 | Cross Entropy Error: 0.012684489288553773 | Accuacy: 99.85833333333333%
Epoch:1295 | Cross Entropy Error: 0.012662854034078951 | Accuacy: 99.86%
Epoch:1296 | Cross Entropy Error: 0.012641241581759029 | Accuacy: 99.86500000000001%
Epoch:1297 | Cross Entropy Error: 0.012619645202480835 | Accuacy: 99.86666666666667%
Epoch:1298 | Cross Entropy Error: 0.012598097119994262 | Accuacy: 99.86833333333334%
Epoch:1299 | Cross Entropy Error: 0.012576601649725126 | Accuacy: 99.86833333333334%
Epoch:1300 | Cross Entropy Error: 0.01255517621314139 | Accuacy: 99.87%
Epoch:1301 | Cross Entropy Error: 0.012533790319683855 | Accuacy: 99.87%
Epoch:1302 | Cross Entropy Error: 0.012512439201829333 | Accuacy: 99.87166666666667%
Epoch:1303 | Cross Entropy Error: 0.012491130584231137 | Accuacy: 99.87166666666667%
Epoch:1304 | Cross Entropy Error: 0.012469824481590699 | Accuacy: 99.875%
Epoch:1305 | Cross Entropy Error: 0.01244857992669669 | Accuacy: 99.875%
Epoch:1306 | Cross Entropy Error: 0.012427385147340639 | Accuacy: 99.875%
Epoch:1307 | Cross Entropy Error: 0.012406299673773756 | Accuacy: 99.875%
Epoch:1308 | Cross Entropy Error: 0.012385168205817913 | Accuacy: 99.875%
Epoch:1309 | Cross Entropy Error: 0.012364127888594157 | Accuacy: 99.875%
Epoch:1310 | Cross Entropy Error: 0.012343107611469431 | Accuacy: 99.875%
Epoch:1311 | Cross Entropy Error: 0.012322162264957397 | Accuacy: 99.875%
Epoch:1312 | Cross Entropy Error: 0.012301244025827407 | Accuacy: 99.87833333333333%
Epoch:1313 | Cross Entropy Error: 0.01228036121961248 | Accuacy: 99.87833333333333%
Epoch:1314 | Cross Entropy Error: 0.012259513704461834 | Accuacy: 99.87833333333333%
Epoch:1315 | Cross Entropy Error: 0.012238720267701593 | Accuacy: 99.87833333333333%
Epoch:1316 | Cross Entropy Error: 0.012217962993362426 | Accuacy: 99.87833333333333%
Epoch:1317 | Cross Entropy Error: 0.01219724246703661 | Accuacy: 99.88%
Epoch:1318 | Cross Entropy Error: 0.012176594431759603 | Accuacy: 99.88%
Epoch:1319 | Cross Entropy Error: 0.012155964434695504 | Accuacy: 99.88%
Epoch:1320 | Cross Entropy Error: 0.012135374104952986 | Accuacy: 99.88%
Epoch:1321 | Cross Entropy Error: 0.012114855889901483 | Accuacy: 99.88%
Epoch:1322 | Cross Entropy Error: 0.012094324083103946 | Accuacy: 99.88%
Epoch:1323 | Cross Entropy Error: 0.01207386211755348 | Accuacy: 99.88166666666667%
Epoch:1324 | Cross Entropy Error: 0.012053453942245157 | Accuacy: 99.88166666666667%
Epoch:1325 | Cross Entropy Error: 0.012033080203059718 | Accuacy: 99.88166666666667%
Epoch:1326 | Cross Entropy Error: 0.012012768876191151 | Accuacy: 99.88166666666667%
Epoch:1327 | Cross Entropy Error: 0.011992460956099614 | Accuacy: 99.88166666666667%
Epoch:1328 | Cross Entropy Error: 0.011972217997574159 | Accuacy: 99.88166666666667%
Epoch:1329 | Cross Entropy Error: 0.011952028417680146 | Accuacy: 99.88166666666667%
Epoch:1330 | Cross Entropy Error: 0.011931876355510369 | Accuacy: 99.88166666666667%
Epoch:1331 | Cross Entropy Error: 0.011911778781793753 | Accuacy: 99.88166666666667%
Epoch:1332 | Cross Entropy Error: 0.011891724506722795 | Accuacy: 99.88166666666667%
Epoch:1333 | Cross Entropy Error: 0.011871693739211528 | Accuacy: 99.88166666666667%
Epoch:1334 | Cross Entropy Error: 0.011851704558474008 | Accuacy: 99.88166666666667%
Epoch:1335 | Cross Entropy Error: 0.011831787429942906 | Accuacy: 99.88166666666667%
Epoch:1336 | Cross Entropy Error: 0.011811902698918473 | Accuacy: 99.88333333333334%
Epoch:1337 | Cross Entropy Error: 0.011792030985347677 | Accuacy: 99.88333333333334%
Epoch:1338 | Cross Entropy Error: 0.011772175073201722 | Accuacy: 99.885%
Epoch:1339 | Cross Entropy Error: 0.011752417242005353 | Accuacy: 99.885%
Epoch:1340 | Cross Entropy Error: 0.011732685623006268 | Accuacy: 99.885%
Epoch:1341 | Cross Entropy Error: 0.011712998991342967 | Accuacy: 99.88666666666667%
Epoch:1342 | Cross Entropy Error: 0.011693345210093768 | Accuacy: 99.88666666666667%
Epoch:1343 | Cross Entropy Error: 0.011673731338334103 | Accuacy: 99.88666666666667%
Epoch:1344 | Cross Entropy Error: 0.011654170972245088 | Accuacy: 99.88666666666667%
Epoch:1345 | Cross Entropy Error: 0.011634653268925302 | Accuacy: 99.88666666666667%
Epoch:1346 | Cross Entropy Error: 0.011615169238274964 | Accuacy: 99.88666666666667%
Epoch:1347 | Cross Entropy Error: 0.011595751180407239 | Accuacy: 99.88666666666667%
Epoch:1348 | Cross Entropy Error: 0.01157637911745259 | Accuacy: 99.88666666666667%
Epoch:1349 | Cross Entropy Error: 0.011557037257182145 | Accuacy: 99.88666666666667%
Epoch:1350 | Cross Entropy Error: 0.011537747772869911 | Accuacy: 99.88833333333334%
Epoch:1351 | Cross Entropy Error: 0.011518448033125487 | Accuacy: 99.88833333333334%
Epoch:1352 | Cross Entropy Error: 0.011499237147955768 | Accuacy: 99.89%
Epoch:1353 | Cross Entropy Error: 0.011480088520431886 | Accuacy: 99.89%
Epoch:1354 | Cross Entropy Error: 0.011460922374451408 | Accuacy: 99.89%
Epoch:1355 | Cross Entropy Error: 0.011441857640570124 | Accuacy: 99.89%
Epoch:1356 | Cross Entropy Error: 0.011422827819685169 | Accuacy: 99.89%
Epoch:1357 | Cross Entropy Error: 0.011403817179456247 | Accuacy: 99.89%
Epoch:1358 | Cross Entropy Error: 0.011384815551412863 | Accuacy: 99.89%
Epoch:1359 | Cross Entropy Error: 0.011365852984165096 | Accuacy: 99.89%
Epoch:1360 | Cross Entropy Error: 0.011346952525003116 | Accuacy: 99.89%
Epoch:1361 | Cross Entropy Error: 0.011328073246726075 | Accuacy: 99.89%
Epoch:1362 | Cross Entropy Error: 0.011309278398735509 | Accuacy: 99.89333333333333%
Epoch:1363 | Cross Entropy Error: 0.011290510506398073 | Accuacy: 99.895%
Epoch:1364 | Cross Entropy Error: 0.011271784303961608 | Accuacy: 99.895%
Epoch:1365 | Cross Entropy Error: 0.011253077020731736 | Accuacy: 99.895%
Epoch:1366 | Cross Entropy Error: 0.011234445178600777 | Accuacy: 99.895%
Epoch:1367 | Cross Entropy Error: 0.011215805873658915 | Accuacy: 99.895%
Epoch:1368 | Cross Entropy Error: 0.011197268516097902 | Accuacy: 99.895%
Epoch:1369 | Cross Entropy Error: 0.0111787205236541 | Accuacy: 99.895%
Epoch:1370 | Cross Entropy Error: 0.011160226270374347 | Accuacy: 99.895%
Epoch:1371 | Cross Entropy Error: 0.01114179350906266 | Accuacy: 99.89666666666666%
Epoch:1372 | Cross Entropy Error: 0.011123345587119684 | Accuacy: 99.89666666666666%
Epoch:1373 | Cross Entropy Error: 0.011104988828984754 | Accuacy: 99.89666666666666%
Epoch:1374 | Cross Entropy Error: 0.011086655082015014 | Accuacy: 99.89666666666666%
Epoch:1375 | Cross Entropy Error: 0.011068351891484283 | Accuacy: 99.89666666666666%
Epoch:1376 | Cross Entropy Error: 0.011050069305516287 | Accuacy: 99.89666666666666%
Epoch:1377 | Cross Entropy Error: 0.01103184288204979 | Accuacy: 99.89666666666666%
Epoch:1378 | Cross Entropy Error: 0.011013650605441199 | Accuacy: 99.89666666666666%
Epoch:1379 | Cross Entropy Error: 0.010995499877695962 | Accuacy: 99.89666666666666%
Epoch:1380 | Cross Entropy Error: 0.01097737882580348 | Accuacy: 99.89666666666666%
Epoch:1381 | Cross Entropy Error: 0.01095932349671939 | Accuacy: 99.89666666666666%
Epoch:1382 | Cross Entropy Error: 0.010941262357921658 | Accuacy: 99.89666666666666%
Epoch:1383 | Cross Entropy Error: 0.010923265474947513 | Accuacy: 99.89666666666666%
Epoch:1384 | Cross Entropy Error: 0.010905315132331839 | Accuacy: 99.89833333333334%
Epoch:1385 | Cross Entropy Error: 0.01088740318606936 | Accuacy: 99.89833333333334%
Epoch:1386 | Cross Entropy Error: 0.010869551958835749 | Accuacy: 99.9%
Epoch:1387 | Cross Entropy Error: 0.010851681817422142 | Accuacy: 99.90166666666667%
Epoch:1388 | Cross Entropy Error: 0.01083389094502834 | Accuacy: 99.90166666666667%
Epoch:1389 | Cross Entropy Error: 0.010816114704819205 | Accuacy: 99.90166666666667%
Epoch:1390 | Cross Entropy Error: 0.010798365185133106 | Accuacy: 99.90166666666667%
Epoch:1391 | Cross Entropy Error: 0.010780670783276438 | Accuacy: 99.90166666666667%
Epoch:1392 | Cross Entropy Error: 0.010762999278022805 | Accuacy: 99.90166666666667%
Epoch:1393 | Cross Entropy Error: 0.010745387225864765 | Accuacy: 99.90166666666667%
Epoch:1394 | Cross Entropy Error: 0.010727795454644298 | Accuacy: 99.90166666666667%
Epoch:1395 | Cross Entropy Error: 0.01071026160455291 | Accuacy: 99.90166666666667%
Epoch:1396 | Cross Entropy Error: 0.01069274980733865 | Accuacy: 99.90333333333334%
Epoch:1397 | Cross Entropy Error: 0.0106752598611233 | Accuacy: 99.90333333333334%
Epoch:1398 | Cross Entropy Error: 0.010657862629164069 | Accuacy: 99.90333333333334%
Epoch:1399 | Cross Entropy Error: 0.010640451753583293 | Accuacy: 99.90333333333334%
Epoch:1400 | Cross Entropy Error: 0.010623065616204231 | Accuacy: 99.90333333333334%
Epoch:1401 | Cross Entropy Error: 0.01060573603835994 | Accuacy: 99.905%
Epoch:1402 | Cross Entropy Error: 0.010588466375408655 | Accuacy: 99.905%
Epoch:1403 | Cross Entropy Error: 0.010571225416750043 | Accuacy: 99.905%
Epoch:1404 | Cross Entropy Error: 0.010553999218952885 | Accuacy: 99.905%
Epoch:1405 | Cross Entropy Error: 0.010536859049907404 | Accuacy: 99.905%
Epoch:1406 | Cross Entropy Error: 0.010519701034738984 | Accuacy: 99.90666666666667%
Epoch:1407 | Cross Entropy Error: 0.01050262111136902 | Accuacy: 99.90666666666667%
Epoch:1408 | Cross Entropy Error: 0.010485550938743054 | Accuacy: 99.90666666666667%
Epoch:1409 | Cross Entropy Error: 0.010468537892667646 | Accuacy: 99.90666666666667%
Epoch:1410 | Cross Entropy Error: 0.010451518291262903 | Accuacy: 99.90833333333333%
Epoch:1411 | Cross Entropy Error: 0.010434573981632427 | Accuacy: 99.90833333333333%
Epoch:1412 | Cross Entropy Error: 0.010417656697834876 | Accuacy: 99.90833333333333%
Epoch:1413 | Cross Entropy Error: 0.010400760634089932 | Accuacy: 99.90833333333333%
Epoch:1414 | Cross Entropy Error: 0.010383941776826753 | Accuacy: 99.90833333333333%
Epoch:1415 | Cross Entropy Error: 0.010367146848437231 | Accuacy: 99.90833333333333%
Epoch:1416 | Cross Entropy Error: 0.010350352509095018 | Accuacy: 99.90833333333333%
Epoch:1417 | Cross Entropy Error: 0.010333622785806032 | Accuacy: 99.90833333333333%
Epoch:1418 | Cross Entropy Error: 0.010316929022682277 | Accuacy: 99.91%
Epoch:1419 | Cross Entropy Error: 0.010300242262920036 | Accuacy: 99.91%
Epoch:1420 | Cross Entropy Error: 0.010283626941962833 | Accuacy: 99.91%
Epoch:1421 | Cross Entropy Error: 0.010267041270891612 | Accuacy: 99.91%
Epoch:1422 | Cross Entropy Error: 0.010250470260928802 | Accuacy: 99.91%
Epoch:1423 | Cross Entropy Error: 0.010233935917144357 | Accuacy: 99.91%
Epoch:1424 | Cross Entropy Error: 0.010217429567167865 | Accuacy: 99.91333333333333%
Epoch:1425 | Cross Entropy Error: 0.010200941966985724 | Accuacy: 99.91333333333333%
Epoch:1426 | Cross Entropy Error: 0.010184512387795667 | Accuacy: 99.91333333333333%
Epoch:1427 | Cross Entropy Error: 0.010168105732515826 | Accuacy: 99.91333333333333%
Epoch:1428 | Cross Entropy Error: 0.010151741875200336 | Accuacy: 99.91333333333333%
Epoch:1429 | Cross Entropy Error: 0.01013537422462768 | Accuacy: 99.91333333333333%
Epoch:1430 | Cross Entropy Error: 0.010119084497568556 | Accuacy: 99.91333333333333%
Epoch:1431 | Cross Entropy Error: 0.010102797810381682 | Accuacy: 99.91333333333333%
Epoch:1432 | Cross Entropy Error: 0.010086575428272822 | Accuacy: 99.91499999999999%
Epoch:1433 | Cross Entropy Error: 0.010070366554824354 | Accuacy: 99.91833333333334%
Epoch:1434 | Cross Entropy Error: 0.010054230436646537 | Accuacy: 99.91833333333334%
Epoch:1435 | Cross Entropy Error: 0.010038107465572571 | Accuacy: 99.91833333333334%
Epoch:1436 | Cross Entropy Error: 0.010021988265859533 | Accuacy: 99.91833333333334%
Epoch:1437 | Cross Entropy Error: 0.010005934937246894 | Accuacy: 99.91833333333334%
Epoch:1438 | Cross Entropy Error: 0.009989896034103708 | Accuacy: 99.91833333333334%
Epoch:1439 | Cross Entropy Error: 0.009973877075814819 | Accuacy: 99.92%
Epoch:1440 | Cross Entropy Error: 0.009957936302252507 | Accuacy: 99.92%
Epoch:1441 | Cross Entropy Error: 0.009941968170803407 | Accuacy: 99.92166666666667%
Epoch:1442 | Cross Entropy Error: 0.009926062294730566 | Accuacy: 99.92333333333333%
Epoch:1443 | Cross Entropy Error: 0.009910206852436957 | Accuacy: 99.925%
Epoch:1444 | Cross Entropy Error: 0.00989437734944604 | Accuacy: 99.92666666666666%
Epoch:1445 | Cross Entropy Error: 0.009878595593151693 | Accuacy: 99.92833333333333%
Epoch:1446 | Cross Entropy Error: 0.009862849673458202 | Accuacy: 99.92833333333333%
Epoch:1447 | Cross Entropy Error: 0.009847093041542007 | Accuacy: 99.92999999999999%
Epoch:1448 | Cross Entropy Error: 0.009831386862293125 | Accuacy: 99.92999999999999%
Epoch:1449 | Cross Entropy Error: 0.0098157416209517 | Accuacy: 99.92999999999999%
Epoch:1450 | Cross Entropy Error: 0.009800103057274117 | Accuacy: 99.92999999999999%
Epoch:1451 | Cross Entropy Error: 0.009784485814424737 | Accuacy: 99.92999999999999%
Epoch:1452 | Cross Entropy Error: 0.009768933728421062 | Accuacy: 99.92999999999999%
Epoch:1453 | Cross Entropy Error: 0.009753389624886876 | Accuacy: 99.92999999999999%
Epoch:1454 | Cross Entropy Error: 0.009737921877281532 | Accuacy: 99.92999999999999%
Epoch:1455 | Cross Entropy Error: 0.009722449348066837 | Accuacy: 99.92999999999999%
Epoch:1456 | Cross Entropy Error: 0.009707020289657347 | Accuacy: 99.92999999999999%
Epoch:1457 | Cross Entropy Error: 0.009691629443178237 | Accuacy: 99.93166666666666%
Epoch:1458 | Cross Entropy Error: 0.009676269208916411 | Accuacy: 99.93166666666666%
Epoch:1459 | Cross Entropy Error: 0.0096609461658888 | Accuacy: 99.93166666666666%
Epoch:1460 | Cross Entropy Error: 0.00964566691009308 | Accuacy: 99.93166666666666%
Epoch:1461 | Cross Entropy Error: 0.009630398583730064 | Accuacy: 99.93166666666666%
Epoch:1462 | Cross Entropy Error: 0.009615156948243714 | Accuacy: 99.93166666666666%
Epoch:1463 | Cross Entropy Error: 0.00959995388346323 | Accuacy: 99.93333333333332%
Epoch:1464 | Cross Entropy Error: 0.009584790142928037 | Accuacy: 99.93333333333332%
Epoch:1465 | Cross Entropy Error: 0.009569665653231729 | Accuacy: 99.93333333333332%
Epoch:1466 | Cross Entropy Error: 0.009554558609673655 | Accuacy: 99.935%
Epoch:1467 | Cross Entropy Error: 0.009539470069421338 | Accuacy: 99.935%
Epoch:1468 | Cross Entropy Error: 0.009524399103610696 | Accuacy: 99.93666666666667%
Epoch:1469 | Cross Entropy Error: 0.009509410625340555 | Accuacy: 99.93666666666667%
Epoch:1470 | Cross Entropy Error: 0.009494412896513175 | Accuacy: 99.93666666666667%
Epoch:1471 | Cross Entropy Error: 0.009479460105151423 | Accuacy: 99.93666666666667%
Epoch:1472 | Cross Entropy Error: 0.009464549496973031 | Accuacy: 99.93666666666667%
Epoch:1473 | Cross Entropy Error: 0.009449656079659417 | Accuacy: 99.93666666666667%
Epoch:1474 | Cross Entropy Error: 0.009434814715773388 | Accuacy: 99.93666666666667%
Epoch:1475 | Cross Entropy Error: 0.009420005137111703 | Accuacy: 99.93666666666667%
Epoch:1476 | Cross Entropy Error: 0.009405221013559489 | Accuacy: 99.93666666666667%
Epoch:1477 | Cross Entropy Error: 0.009390451551125445 | Accuacy: 99.93666666666667%
Epoch:1478 | Cross Entropy Error: 0.009375740152024333 | Accuacy: 99.93666666666667%
Epoch:1479 | Cross Entropy Error: 0.009361043130486819 | Accuacy: 99.93666666666667%
Epoch:1480 | Cross Entropy Error: 0.009346387831878869 | Accuacy: 99.93666666666667%
Epoch:1481 | Cross Entropy Error: 0.0093317380226741 | Accuacy: 99.93666666666667%
Epoch:1482 | Cross Entropy Error: 0.00931711396711102 | Accuacy: 99.93666666666667%
Epoch:1483 | Cross Entropy Error: 0.009302546693483354 | Accuacy: 99.93666666666667%
Epoch:1484 | Cross Entropy Error: 0.009288001005029923 | Accuacy: 99.93666666666667%
Epoch:1485 | Cross Entropy Error: 0.009273478366155814 | Accuacy: 99.93833333333333%
Epoch:1486 | Cross Entropy Error: 0.00925899346882564 | Accuacy: 99.94%
Epoch:1487 | Cross Entropy Error: 0.009244560112648445 | Accuacy: 99.94%
Epoch:1488 | Cross Entropy Error: 0.009230119646840517 | Accuacy: 99.94%
Epoch:1489 | Cross Entropy Error: 0.009215734685567188 | Accuacy: 99.94%
Epoch:1490 | Cross Entropy Error: 0.009201391160108674 | Accuacy: 99.94%
Epoch:1491 | Cross Entropy Error: 0.00918706341686046 | Accuacy: 99.94%
Epoch:1492 | Cross Entropy Error: 0.009172747610351974 | Accuacy: 99.94%
Epoch:1493 | Cross Entropy Error: 0.00915846695719697 | Accuacy: 99.94%
Epoch:1494 | Cross Entropy Error: 0.009144255400541146 | Accuacy: 99.94%
Epoch:1495 | Cross Entropy Error: 0.009130012925697548 | Accuacy: 99.94%
Epoch:1496 | Cross Entropy Error: 0.00911580499463714 | Accuacy: 99.94%
Epoch:1497 | Cross Entropy Error: 0.009101661759354496 | Accuacy: 99.94%
Epoch:1498 | Cross Entropy Error: 0.009087517670225578 | Accuacy: 99.94%
Epoch:1499 | Cross Entropy Error: 0.009073394315443125 | Accuacy: 99.94%
Epoch:1500 | Cross Entropy Error: 0.00905932683283275 | Accuacy: 99.94%
Epoch:1501 | Cross Entropy Error: 0.00904527487772518 | Accuacy: 99.94166666666666%
Epoch:1502 | Cross Entropy Error: 0.009031267354484682 | Accuacy: 99.94166666666666%
Epoch:1503 | Cross Entropy Error: 0.009017262285230542 | Accuacy: 99.94333333333333%
Epoch:1504 | Cross Entropy Error: 0.009003319706524538 | Accuacy: 99.94333333333333%
Epoch:1505 | Cross Entropy Error: 0.008989384556760628 | Accuacy: 99.94333333333333%
Epoch:1506 | Cross Entropy Error: 0.008975478791782869 | Accuacy: 99.94333333333333%
Epoch:1507 | Cross Entropy Error: 0.008961600755024016 | Accuacy: 99.94333333333333%
Epoch:1508 | Cross Entropy Error: 0.008947748810312033 | Accuacy: 99.94333333333333%
Epoch:1509 | Cross Entropy Error: 0.00893394120289049 | Accuacy: 99.94333333333333%
Epoch:1510 | Cross Entropy Error: 0.008920153323236773 | Accuacy: 99.94333333333333%
Epoch:1511 | Cross Entropy Error: 0.008906379988965964 | Accuacy: 99.94333333333333%
Epoch:1512 | Cross Entropy Error: 0.008892663387457716 | Accuacy: 99.94333333333333%
Epoch:1513 | Cross Entropy Error: 0.008878965689610692 | Accuacy: 99.94333333333333%
Epoch:1514 | Cross Entropy Error: 0.008865311660029296 | Accuacy: 99.945%
Epoch:1515 | Cross Entropy Error: 0.008851655903749617 | Accuacy: 99.945%
Epoch:1516 | Cross Entropy Error: 0.008838035398978022 | Accuacy: 99.945%
Epoch:1517 | Cross Entropy Error: 0.008824463906492382 | Accuacy: 99.945%
Epoch:1518 | Cross Entropy Error: 0.008810911359806798 | Accuacy: 99.945%
Epoch:1519 | Cross Entropy Error: 0.008797391432006356 | Accuacy: 99.945%
Epoch:1520 | Cross Entropy Error: 0.008783896151967573 | Accuacy: 99.945%
Epoch:1521 | Cross Entropy Error: 0.00877042344460614 | Accuacy: 99.945%
Epoch:1522 | Cross Entropy Error: 0.00875699406176299 | Accuacy: 99.945%
Epoch:1523 | Cross Entropy Error: 0.008743594572024609 | Accuacy: 99.945%
Epoch:1524 | Cross Entropy Error: 0.008730205134716763 | Accuacy: 99.945%
Epoch:1525 | Cross Entropy Error: 0.00871687255801291 | Accuacy: 99.945%
Epoch:1526 | Cross Entropy Error: 0.00870354833155316 | Accuacy: 99.945%
Epoch:1527 | Cross Entropy Error: 0.00869028882777852 | Accuacy: 99.945%
Epoch:1528 | Cross Entropy Error: 0.00867702503491394 | Accuacy: 99.945%
Epoch:1529 | Cross Entropy Error: 0.008663802964697494 | Accuacy: 99.945%
Epoch:1530 | Cross Entropy Error: 0.008650561966951026 | Accuacy: 99.945%
Epoch:1531 | Cross Entropy Error: 0.008637414408268679 | Accuacy: 99.945%
Epoch:1532 | Cross Entropy Error: 0.00862427948909966 | Accuacy: 99.945%
Epoch:1533 | Cross Entropy Error: 0.008611153178473748 | Accuacy: 99.945%
Epoch:1534 | Cross Entropy Error: 0.00859806518754889 | Accuacy: 99.945%
Epoch:1535 | Cross Entropy Error: 0.008585001019703624 | Accuacy: 99.945%
Epoch:1536 | Cross Entropy Error: 0.00857197162571061 | Accuacy: 99.945%
Epoch:1537 | Cross Entropy Error: 0.008558989554503803 | Accuacy: 99.945%
Epoch:1538 | Cross Entropy Error: 0.008545983185378945 | Accuacy: 99.945%
Epoch:1539 | Cross Entropy Error: 0.008533061629121154 | Accuacy: 99.945%
Epoch:1540 | Cross Entropy Error: 0.00852010926070012 | Accuacy: 99.945%
Epoch:1541 | Cross Entropy Error: 0.008507232970851769 | Accuacy: 99.945%
Epoch:1542 | Cross Entropy Error: 0.008494332719926627 | Accuacy: 99.945%
Epoch:1543 | Cross Entropy Error: 0.008481501615317633 | Accuacy: 99.945%
Epoch:1544 | Cross Entropy Error: 0.008468676196856102 | Accuacy: 99.945%
Epoch:1545 | Cross Entropy Error: 0.008455890639760946 | Accuacy: 99.945%
Epoch:1546 | Cross Entropy Error: 0.008443140649204699 | Accuacy: 99.945%
Epoch:1547 | Cross Entropy Error: 0.008430373406183595 | Accuacy: 99.94666666666666%
Epoch:1548 | Cross Entropy Error: 0.008417675942369795 | Accuacy: 99.94666666666666%
Epoch:1549 | Cross Entropy Error: 0.008404990118373376 | Accuacy: 99.94666666666666%
Epoch:1550 | Cross Entropy Error: 0.008392352082654568 | Accuacy: 99.94666666666666%
Epoch:1551 | Cross Entropy Error: 0.008379703429452295 | Accuacy: 99.94666666666666%
Epoch:1552 | Cross Entropy Error: 0.00836709641702325 | Accuacy: 99.94666666666666%
Epoch:1553 | Cross Entropy Error: 0.008354506853953295 | Accuacy: 99.94833333333332%
Epoch:1554 | Cross Entropy Error: 0.00834197245209409 | Accuacy: 99.94833333333332%
Epoch:1555 | Cross Entropy Error: 0.008329439194805074 | Accuacy: 99.94833333333332%
Epoch:1556 | Cross Entropy Error: 0.008316938133436707 | Accuacy: 99.94833333333332%
Epoch:1557 | Cross Entropy Error: 0.008304457763840565 | Accuacy: 99.94833333333332%
Epoch:1558 | Cross Entropy Error: 0.008292010655776139 | Accuacy: 99.94833333333332%
Epoch:1559 | Cross Entropy Error: 0.008279579327252495 | Accuacy: 99.95%
Epoch:1560 | Cross Entropy Error: 0.008267215964842882 | Accuacy: 99.95%
Epoch:1561 | Cross Entropy Error: 0.008254866318585132 | Accuacy: 99.95%
Epoch:1562 | Cross Entropy Error: 0.008242506083579942 | Accuacy: 99.95%
Epoch:1563 | Cross Entropy Error: 0.008230207546443718 | Accuacy: 99.95%
Epoch:1564 | Cross Entropy Error: 0.00821792679703352 | Accuacy: 99.95%
Epoch:1565 | Cross Entropy Error: 0.008205648772794068 | Accuacy: 99.95%
Epoch:1566 | Cross Entropy Error: 0.008193404828932578 | Accuacy: 99.95%
Epoch:1567 | Cross Entropy Error: 0.008181189707937252 | Accuacy: 99.95%
Epoch:1568 | Cross Entropy Error: 0.008168985715953387 | Accuacy: 99.95%
Epoch:1569 | Cross Entropy Error: 0.008156808970009822 | Accuacy: 99.95%
Epoch:1570 | Cross Entropy Error: 0.008144668194358067 | Accuacy: 99.95%
Epoch:1571 | Cross Entropy Error: 0.008132561777216473 | Accuacy: 99.95%
Epoch:1572 | Cross Entropy Error: 0.008120457535405379 | Accuacy: 99.95%
Epoch:1573 | Cross Entropy Error: 0.008108383872118326 | Accuacy: 99.95%
Epoch:1574 | Cross Entropy Error: 0.008096350536695216 | Accuacy: 99.95%
Epoch:1575 | Cross Entropy Error: 0.008084344787460939 | Accuacy: 99.95%
Epoch:1576 | Cross Entropy Error: 0.008072357413187554 | Accuacy: 99.95%
Epoch:1577 | Cross Entropy Error: 0.008060383922406308 | Accuacy: 99.95%
Epoch:1578 | Cross Entropy Error: 0.008048449721645633 | Accuacy: 99.95%
Epoch:1579 | Cross Entropy Error: 0.008036537218970468 | Accuacy: 99.95%
Epoch:1580 | Cross Entropy Error: 0.008024648300470033 | Accuacy: 99.95%
