Epoch:951 | Cross Entropy Error: 0.07003507029570777 | Accuacy: 98.33333333333333%
Epoch:952 | Cross Entropy Error: 0.07000510038781564 | Accuacy: 98.33333333333333%
Epoch:953 | Cross Entropy Error: 0.06997513518705654 | Accuacy: 98.33333333333333%
Epoch:954 | Cross Entropy Error: 0.06994514786602384 | Accuacy: 98.33333333333333%
Epoch:955 | Cross Entropy Error: 0.06991541006812409 | Accuacy: 98.33333333333333%
Epoch:956 | Cross Entropy Error: 0.06988561636289106 | Accuacy: 98.33333333333333%
Epoch:957 | Cross Entropy Error: 0.06985577798520978 | Accuacy: 98.33333333333333%
Epoch:958 | Cross Entropy Error: 0.06982623640721398 | Accuacy: 98.33333333333333%
Epoch:959 | Cross Entropy Error: 0.06979663795523941 | Accuacy: 98.33333333333333%
Epoch:960 | Cross Entropy Error: 0.06976728724088627 | Accuacy: 98.33333333333333%
Epoch:961 | Cross Entropy Error: 0.06973757258859765 | Accuacy: 98.33333333333333%
Epoch:962 | Cross Entropy Error: 0.06970831516319204 | Accuacy: 98.33333333333333%
Epoch:963 | Cross Entropy Error: 0.06967915663608927 | Accuacy: 98.33333333333333%
Epoch:964 | Cross Entropy Error: 0.06964969463718157 | Accuacy: 98.33333333333333%
Epoch:965 | Cross Entropy Error: 0.0696206239135671 | Accuacy: 98.33333333333333%
Epoch:966 | Cross Entropy Error: 0.06959160920108526 | Accuacy: 98.33333333333333%
Epoch:967 | Cross Entropy Error: 0.0695624637780177 | Accuacy: 98.33333333333333%
Epoch:968 | Cross Entropy Error: 0.06953358925408973 | Accuacy: 98.33333333333333%
Epoch:969 | Cross Entropy Error: 0.06950471957978806 | Accuacy: 98.33333333333333%
Epoch:970 | Cross Entropy Error: 0.06947575621234388 | Accuacy: 98.33333333333333%
Epoch:971 | Cross Entropy Error: 0.06944710059906865 | Accuacy: 98.33333333333333%
Epoch:972 | Cross Entropy Error: 0.06941840727844652 | Accuacy: 98.33333333333333%
Epoch:973 | Cross Entropy Error: 0.06938984121655947 | Accuacy: 98.33333333333333%
Epoch:974 | Cross Entropy Error: 0.0693611258703978 | Accuacy: 98.33333333333333%
Epoch:975 | Cross Entropy Error: 0.069332659135745 | Accuacy: 98.33333333333333%
Epoch:976 | Cross Entropy Error: 0.0693043645669561 | Accuacy: 98.33333333333333%
Epoch:977 | Cross Entropy Error: 0.06927579118590142 | Accuacy: 98.33333333333333%
Epoch:978 | Cross Entropy Error: 0.06924758164727683 | Accuacy: 98.33333333333333%
Epoch:979 | Cross Entropy Error: 0.06921940506508492 | Accuacy: 98.33333333333333%
Epoch:980 | Cross Entropy Error: 0.06919110495564082 | Accuacy: 98.33333333333333%
Epoch:981 | Cross Entropy Error: 0.06916311528897699 | Accuacy: 98.33333333333333%
Epoch:982 | Cross Entropy Error: 0.06913506772664346 | Accuacy: 98.33333333333333%
Epoch:983 | Cross Entropy Error: 0.06910717651274632 | Accuacy: 98.33333333333333%
Epoch:984 | Cross Entropy Error: 0.0690789796521215 | Accuacy: 98.33333333333333%
Epoch:985 | Cross Entropy Error: 0.06905121670560783 | Accuacy: 98.33333333333333%
Epoch:986 | Cross Entropy Error: 0.0690235388359602 | Accuacy: 98.33333333333333%
Epoch:987 | Cross Entropy Error: 0.0689956989142655 | Accuacy: 98.33333333333333%
Epoch:988 | Cross Entropy Error: 0.06896810208611746 | Accuacy: 98.33333333333333%
Epoch:989 | Cross Entropy Error: 0.06894057369535514 | Accuacy: 98.33333333333333%
Epoch:990 | Cross Entropy Error: 0.06891285040364258 | Accuacy: 98.33333333333333%
Epoch:991 | Cross Entropy Error: 0.06888546546311378 | Accuacy: 98.33333333333333%
Epoch:992 | Cross Entropy Error: 0.06885802912228227 | Accuacy: 98.33333333333333%
Epoch:993 | Cross Entropy Error: 0.06883078943903896 | Accuacy: 98.33333333333333%
Epoch:994 | Cross Entropy Error: 0.06880327304011176 | Accuacy: 98.33333333333333%
Epoch:995 | Cross Entropy Error: 0.0687761486172205 | Accuacy: 98.33333333333333%
Epoch:996 | Cross Entropy Error: 0.06874909543534363 | Accuacy: 98.33333333333333%
Epoch:997 | Cross Entropy Error: 0.06872177760967212 | Accuacy: 98.33333333333333%
Epoch:998 | Cross Entropy Error: 0.06869480831128835 | Accuacy: 98.33333333333333%
Epoch:999 | Cross Entropy Error: 0.06866785386882872 | Accuacy: 98.33333333333333%
